gamekey,record,adjoe,adjde,barthag,sos,ncsos,consos,elite SOS,elite noncon SOS,Opp OE,Opp DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,WAB,didwin
Arizona-Oregon,0.16253869969040247,-1.9457414035056644,-12.58835946081193,0.0916110851298585,0.03315610800785074,0.05200416973077138,0.021164760048156595,-0.02975262237563092,-0.08003104601059963,0.4843260574105841,-1.0125577734983295,-1.9961246624892084,-13.013982969330982,-3.612610636271185,-12.545857179742057,0.0735816438174769,6,-0.0015081962097741597,-91.0,-232.0,-68.90000000000009,-0.013084942218763551,-0.1344932980271044,0,6.815876427537404,True
Arizona-Oregon,0.16253869969040247,-1.9457414035056644,-12.58835946081193,0.0916110851298585,0.03315610800785074,0.05200416973077138,0.021164760048156595,-0.02975262237563092,-0.08003104601059963,0.4843260574105841,-1.0125577734983295,-1.9961246624892084,-13.013982969330982,-3.612610636271185,-12.545857179742057,0.0735816438174769,6,-0.0015081962097741597,-91.0,-232.0,-68.90000000000009,-0.013084942218763551,-0.1344932980271044,0,6.815876427537404,False
Arizona-Rhode Island,0.41680814940577254,12.540731613831,-11.258309706742978,0.3253757270879565,0.09767608082032309,0.10091602368081803,0.042270340632093784,-0.0516962597678885,-0.01451035085804031,3.52880332337827,-1.9397425731060594,7.672171147697384,-13.408474052204,20.410200766524994,-8.751660084003575,0.4574592592303044,8,0.05628998363329696,205.0,-21.0,126.36250000000018,0.06423802521098998,-0.1279110802255029,0,15.606419917443139,True
Arizona-Drexel,0.33508771929824566,12.238291465410995,-14.155363399761256,0.3969401285472872,0.1949747991861719,-0.048737803590042095,0.3296256021975407,-0.13075334394599147,0.05541663237498162,4.273584637973769,-4.726065497433325,7.98198330120502,-20.154186539454187,15.95721340021126,1.1587020298434112,0.11267456089587247,13,0.020738246559866558,184.0,13.0,173.66250000000002,-0.003792593172590175,-0.14277686482875696,0,15.889447545213358,True
Arizona-Duke,0.1255639097744361,-9.750052031709103,-11.254269324252675,0.020422422225119252,-0.00982516591409699,-0.026391777366865043,-0.020066483758916398,0.006881748505496055,0.01773351631411979,-0.057547340320653007,0.520538342080954,-13.811046099693016,-11.118568848618082,-23.655657741169847,-20.003136423598477,0.009131771284258683,3,0.06294673048510335,-78.0,-102.0,42.45000000000027,-0.10800679164798321,-0.12258111100150615,0,2.965972656882867,True
Arizona-Utah,0.25551782682512736,5.759476284291921,-8.874460869780904,0.13465699426815092,0.08452736796666904,0.23147101343202098,0.014997396824747766,-0.036646537492058706,-0.13672060925636076,2.0528702436344872,-1.696744893279643,0.9628793545529248,-9.020384182900727,5.010644274697853,-11.724421967404453,0.1706197620708063,5,0.05038771516553975,21.0,-119.0,-8.187499999999773,0.024922782652427422,-0.09311416496480629,0,9.820642931543825,True
Arizona-Colorado,0.21127819548872184,9.29233215121323,-8.645731026861,0.1895286159888223,0.017223694185873772,0.001444248965099315,0.008887695265832551,-0.006690129076579732,-0.029945019599272205,0.3126139326270305,-0.24979043278621305,5.5678589993181475,-10.007896518373954,-0.7037876522757358,-23.18249005335906,0.3002545538806519,1,-0.09686701101588147,46.0,-185.0,-38.087499999999864,0.07101764345912609,-0.12243277992016977,0,7.035478373418027,True
Arizona-UCLA,0.11166429587482218,-2.8553926825803586,-9.246160032624942,0.04691705742588459,0.02922228055869991,0.08341228493743702,0.005530990757872445,-0.02881318809814748,-0.07592743764220122,0.6901427051270446,-0.9003414421835174,-3.7562309840463683,-11.321916282260489,-0.44567274137104107,-6.218868804135909,0.03748511983190006,3,0.02123339465369578,-142.0,-221.0,-89.13749999999982,-0.03563843437349257,-0.10936013467963634,0,4.902258653818893,False
Arizona-Weber St.,0.2822141560798549,10.186273872345296,-19.227079779675563,0.48047009288711534,0.34082890776925995,-0.0181795320523358,0.48406336945912737,-0.18529647144745032,0.04659203704664561,6.137010731871513,-9.336777530635857,7.938611427132429,-20.17744752688607,17.75078539980416,-10.529927034161346,0.43269251733533776,13,0.045730821244396536,-171.0,-249.0,-106.22499999999991,-0.04328286860961117,-0.11752163691080708,0,16.363311434585576,True
Arizona-Gonzaga,0.06842105263157894,2.5141031019224016,-5.916956844819666,0.057202575739938255,0.07541896074710652,-0.007209222819510863,0.1400753780875288,-0.07769486998848496,-0.011250213704882772,0.9440332006005292,-3.111834848148547,2.048244793088543,-4.291334415585098,-7.81417205691946,-15.90756732585676,0.07200605757031953,7,0.006800928349874891,-28.0,-25.0,5.612500000000182,-0.028772349571894784,-0.025426250696687358,0,5.488400139750121,True
Arizona-San Diego St.,0.01547987616099078,6.742657823649523,-3.356731803310737,0.06752519425205039,0.09020907518311017,0.007424834506581823,0.16930666610481193,-0.061584475236555525,0.04592467164225322,2.2490764048011016,-2.3801608904912968,5.744017765264488,-6.854039758747533,4.286934510410461,-7.392871298329851,0.09171968848651513,9,-0.07874600464942971,57.0,4.0,42.287500000000136,0.00981003000584213,-0.03005911311183096,0,3.4627895208644306,True
Arizona-Wisconsin,0.07894736842105265,-6.521052485389248,-8.583287643182175,0.01951915972224494,-0.04284166090741137,-0.026160117383249082,-0.055956973591299586,0.04756646375943718,0.02292180210441952,-0.5467694172165096,1.6697749862111948,-9.48962864733042,-11.724499089182828,-13.292418467841628,-14.354130416362935,0.02233894893695554,-3,-0.011212541868819037,-6.0,-120.0,42.6875,-0.04548545777565116,-0.13848687132695525,0,1.4943503662949613,False
Florida-Connecticut,0.12307692307692308,3.341983950902147,-2.926784883658783,0.040388630592946284,0.02007151117696382,0.018865729517286156,0.07378752803772637,0.004340172088645455,-0.04972182993313501,0.1941256035455723,-0.4007600835805931,8.600905098627095,-2.8520962673739945,-0.7204420452014375,-9.420543254073792,0.052044932209567185,-5,0.01787266182315672,11.0,-94.0,-63.03749999999991,0.06933260972363575,-0.02977469891327078,0,6.986059637952999,False
Florida-Memphis,0.2261072261072261,3.2927388985922903,-8.575588294398784,0.10956726451767529,0.06708596031354486,0.05909330861686812,0.06595212833910491,-0.010368424531225107,-0.003235781198208443,1.4349876652255347,-1.0026877273300272,4.567496291982067,-7.133952376339778,-8.224552415183965,-23.50533329421866,0.14114645306183882,1,0.03276938441075794,-80.0,-237.0,-134.6875,0.05785717912985344,-0.08861613133637813,0,8.925393710091964,True
Florida-Kansas,0.20879120879120883,-3.3166661670809106,-7.182495494572265,0.030539459795307478,-0.05817481765372201,-0.13226634007426818,-0.04928811945167155,0.042046798183907774,0.07808582642826056,-2.6792619986826622,0.05223197679347891,-5.0477438213431896,-6.481367147421665,-6.0286547109332815,-15.504921716214028,0.06797548100653383,-5,0.09501399487983386,-173.0,-226.0,-110.93749999999977,-0.03778971273236631,-0.0992138642282906,0,4.82160480005934,True
Florida-North Florida,0.45641025641025645,14.120029691187554,-22.40678588706301,0.6842176806172588,0.2818592920024232,-0.01569336048656922,0.43055649175328187,-0.13834207102260598,0.1016719487539065,7.266284307539479,-5.935432869056399,16.86217981321998,-20.513489599945302,22.270929891630942,-18.46014439335309,0.6949359789827921,11,0.033408780584839703,-45.0,-276.0,-114.79999999999995,0.06873985591647802,-0.13621337002014766,0,20.632738988134328,True
Florida-Jacksonville,0.5659340659340659,12.959120967618787,-28.18914117404516,0.7648217873619998,0.3237792378402842,0.11489602320736819,0.4216345517307619,-0.18976488213714404,-0.04238944208193551,7.703167911787233,-8.028980575445729,13.224916858374925,-26.712356236749756,-3.807427881405488,-47.95913707137849,0.7135721595397024,13,0.10148323606142434,-84.0,-370.0,-126.02500000000009,0.047224680959023546,-0.20157652639594048,0,24.562838132039886,True
Florida-Middle Tennessee,0.21339950372208438,11.182576023030379,-7.209147735250241,0.21746450579517662,0.22570480278021232,0.10756848440238115,0.27349962545559253,-0.15094135003625075,-0.050207574808016964,6.194283946637583,-4.518533123512128,14.501957760187338,-3.495754152151491,29.7871844253838,-3.8132720720010127,0.5197958739885005,12,0.08729443946311788,215.0,117.0,105.85000000000025,0.0924817038459278,0.018342736900484047,0,13.516945374220619,True
Florida-Arkansas Little Rock,0.4897435897435898,15.903151541773298,-17.032966666993502,0.6053296437787814,0.2111174859603111,-0.011312863943804596,0.29237872622758915,-0.13402319260073015,0.07554632151836538,5.341401046012521,-4.793583731538604,20.270086297015112,-16.400110609179706,20.501449970685485,-6.553747378436867,0.3305056928426978,12,0.05041571407242784,59.0,-234.0,-103.13749999999982,0.14301479211342316,-0.11220568482670912,0,21.07372663588749,True
Florida-Florida St.,0.31196581196581197,3.8807692700294893,-9.186947426739408,0.12745141926392578,0.005324592436702469,0.04149638197596328,-0.04888145774149377,0.016541494204098783,0.02144810405124964,0.08347290208483571,-0.08766551722276006,4.648067929135578,-10.813905868269217,4.72993696779622,-12.10466778385269,0.13936330389347884,-2,0.058134589269184245,73.0,-158.0,-4.687499999999773,0.0690720680776229,-0.13549093238396137,0,10.338324163125659,True
Florida-Fresno St.,0.40956340956340964,5.177277229832612,-15.550712465429456,0.28370045250958487,0.11930495184490786,0.004253119012170514,0.14328805620365548,-0.09079698965950733,0.03683663868358211,3.815104918538509,-2.170229224106592,5.672839726999271,-15.122347030525987,8.033205945921125,-22.356661048328007,0.42961614891647526,7,0.1288520427928994,-6.0,-226.0,-53.22499999999968,0.04609832545476911,-0.1493438086028499,0,17.552422716751806,True
Florida-Richmond,0.3473193473193473,11.791156555026205,-8.475722388297754,0.2616259761195695,0.08010784590561226,0.06569528815210768,0.024225342812368322,-0.07884144719727626,-0.06161252455120936,2.149004793907878,-2.2676071218033655,13.967255807020095,-9.739183183175243,20.54892995629018,-9.677337516978056,0.41983577962274754,8,0.058205869136608634,253.0,-12.0,100.92500000000018,0.13443374660928686,-0.1027371292772642,0,14.72906181749851,True
Florida-Wisconsin,0.1336032388663968,-6.805876198745224,-7.57500888533319,0.013459441438245623,-0.03880075225495405,-0.010513341763284667,-0.07085488484165803,0.03982703605404736,0.002292230731496092,-0.7042464728755107,1.1419362008142144,-4.010717733106631,-8.671257852097924,-11.482263062519323,-15.255582202704872,0.03166212788473366,-4,0.0677328340004778,-9.0,-155.0,-17.75,0.009747171202317384,-0.12076532616118552,0,3.773249067649994,False
Florida-Southern,0.37135278514588865,18.71695179256878,-11.036394667016992,0.5231859234902245,0.3787175069772708,-0.08776879517815073,0.5922914656856535,-0.15887872560383043,0.15651867399174235,9.73291477537488,-8.068358711973772,19.893648471034425,-8.439873220093602,34.30791536391429,-2.144996134583735,0.609306040833554,10,0.16754408805443222,0.0,-15.0,-75.63749999999982,0.07136748687720607,0.045801707277994264,0,18.97740441627049,True
Florida-Savannah St.,0.5564102564102564,24.534084027430993,-12.46855428113436,0.7149651098425183,0.328991009737546,-0.042735160729901245,0.5278044799787108,-0.14926380436417097,0.09659384091523326,8.074823827479008,-7.558480222490175,26.17035064550464,-9.726173595879573,32.99910469795347,-13.609852573612983,0.8226204128807904,10,0.17055690842865512,251.0,92.0,72.63750000000027,0.1593780749325665,0.023274364370962974,0,24.20015780387528,True
Florida-South Carolina,0.5113122171945702,9.227121789371381,-12.799196419782689,0.3106169769394662,0.03219671242661737,0.04186646189444321,-0.007082413085036543,-0.022447866307026887,-0.023337205803346972,1.32970566928293,-0.7287040060318333,11.017422212223877,-13.395228089637072,20.718015752157754,-9.582911018275524,0.42188823072819115,4,0.12526451965513558,78.0,-257.0,-74.41249999999991,0.13508060148985268,-0.15613446349996984,0,18.307549654365065,True
Florida-Arkansas,0.27601809954751133,5.239447281870113,-7.991830190743613,0.1272582868714459,0.0736434851682547,0.1214246332778906,-0.009516606287210738,-0.06672677706704866,-0.09199726912244,2.0190706492247017,-2.213630093149561,8.602469044866211,-7.489189422297031,-10.010000903382306,-22.98941719586098,0.11358223188651317,5,0.11231377862589287,-82.0,-294.0,-185.77499999999986,0.0982553520953009,-0.0924673329295157,0,11.66589716057129,True
Florida-Georgia,0.33484162895927605,7.9999257372951575,-10.666029701280792,0.22999547825817956,0.07084877410583423,0.11645347509296267,0.018948284488371936,-0.06222249032719818,-0.09089841873305471,2.1709724578316667,-1.6854476734495307,10.302652916794528,-5.616117541131175,16.308372650044916,-12.834026548216215,0.3922017979668285,6,0.0663752570759002,69.0,-110.0,-41.3125,0.09906482464888544,-0.06121635146779347,0,13.484427588540846,True
Florida-Auburn,0.45641025641025645,5.393738465509102,-15.480263699561931,0.28694225618416747,0.08832866576354326,0.17842333751687828,-0.0063033126388643,-0.05378642969386582,-0.1109771760313153,2.651370809978559,-1.7836213892604746,6.864805734457832,-13.169879347687313,10.586616546072634,-16.68199050331063,0.34810366494727785,7,0.1434907965179245,42.0,-254.0,-74.11249999999995,0.10491685497137371,-0.153911881460716,0,17.136984330119116,True
Florida-Alabama,0.5359801488833748,7.612370837835712,-9.627930920037073,0.1990117325267141,-0.002113619319646154,-0.05006233038441288,-0.012745110452702213,-0.008682836100999292,0.01381741626135391,-0.8040575238600667,-0.8284473103335444,9.442816285110325,-9.734797133406744,4.630514290936276,-17.11549552449634,0.22927582707810767,5,0.22160202174899846,114.0,-167.0,-19.549999999999727,0.11857328747610274,-0.12956711273998567,0,17.859613934206134,True
Florida-Tennessee,0.2841880341880343,-2.2576624051032326,-4.986491736506679,0.020143225148239186,0.019108004007213353,0.02315183919374897,0.011894863491443308,-0.01521858096762363,-0.015164083061686928,0.6016038070266347,-0.6540687741865128,0.9520896881575567,-3.592464130716536,2.1115469011251236,-8.00127754842606,0.06008640059546966,4,0.2412604377447104,35.0,-50.0,0.974999999999909,0.030035980443909427,-0.04511385148290714,0,11.357401070446333,True
Florida-Mississippi St.,0.4988344988344989,15.214758494426903,-14.1683367708455,0.5107302000597733,0.14413653808055038,0.31573117789342303,-0.020353254774374663,-0.10123707707598972,-0.18098716230092005,4.549960508920336,-3.3582432119432752,17.784603779881635,-13.833048487589139,11.254918724064211,-19.113291277680943,0.4278456913029087,9,0.08848702649882806,119.0,-307.0,-104.51249999999959,0.1927507086197653,-0.17021091063622296,0,20.702524571942064,True
Florida-Texas A&M,0.39366515837104077,14.797578166823754,-6.306809466715322,0.2780791921113892,0.12834242495634085,0.22778300551174524,0.01318949302021355,-0.08808704545267554,-0.13988377912043937,3.6237043698421303,-2.882164728718422,17.01288360281059,-5.951636162547729,18.44009356875175,-7.049814676431879,0.2918103179620739,7,0.13220657772518163,187.0,-103.0,-17.837499999999864,0.1806876381986796,-0.07535659164939179,0,16.624649996551387,True
Florida-Missouri,0.265934065934066,1.6531985880763784,-14.542317402998123,0.18934025060249948,0.04536540468808148,0.05677300449867906,-0.006199885082900258,-0.050897269337942586,-0.08443741715087205,1.7928071351341117,-0.8795233091979213,3.1227708897932445,-15.202604513129799,-0.8487483796217532,-17.785790664048818,0.15213417995747736,6,0.016737431417361615,10.0,-244.0,-47.34999999999991,0.05424938325038853,-0.17001987066774304,0,10.404083917736898,True
Florida-Alabama,0.5359801488833748,7.612370837835712,-9.627930920037073,0.1990117325267141,-0.002113619319646154,-0.05006233038441288,-0.012745110452702213,-0.008682836100999292,0.01381741626135391,-0.8040575238600667,-0.8284473103335444,9.442816285110325,-9.734797133406744,4.630514290936276,-17.11549552449634,0.22927582707810767,5,0.22160202174899846,114.0,-167.0,-19.549999999999727,0.11857328747610274,-0.12956711273998567,0,17.859613934206134,True
Florida-Tennessee,0.2841880341880343,-2.2576624051032326,-4.986491736506679,0.020143225148239186,0.019108004007213353,0.02315183919374897,0.011894863491443308,-0.01521858096762363,-0.015164083061686928,0.6016038070266347,-0.6540687741865128,0.9520896881575567,-3.592464130716536,2.1115469011251236,-8.00127754842606,0.06008640059546966,4,0.2412604377447104,35.0,-50.0,0.974999999999909,0.030035980443909427,-0.04511385148290714,0,11.357401070446333,True
