gamekey,record,adjoe,adjde,barthag,sos,ncsos,consos,elite SOS,elite noncon SOS,Opp OE,Opp DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,WAB,didwin
Temple-Minnesota,0.3782991202346041,6.693370807464532,-5.573825968429503,0.3270493922159516,-0.019578941196926936,0.05740943319528913,-0.08485313070611433,-0.020362483675614773,-0.15073984099975557,-1.249012325642326,-0.8926900572064511,6.39386006271917,-7.073916687580692,-1.6814411572369181,-2.8473716809471483,0.024151156558167464,5,0.14208347476950195,47.0,-160.0,-28.012500000000045,0.06083587487034825,-0.10723152454908036,0,12.654587419974964,True
Temple-Penn,0.265993265993266,7.952611848455234,-9.634387637258726,0.4577344060635436,0.15715369208378532,0.15381362089401662,0.13471254622678097,-0.0940247655779215,-0.10401390560800394,4.288427699578193,-3.083955700089774,5.840931569521757,-12.063442284558576,13.163727395077203,-11.400637380872169,0.5591187670653348,8,0.09087048231744715,253.0,138.0,238.54999999999995,0.01268229161940293,-0.09767058904747505,0,10.751396819926976,True
Temple-South Florida,0.3939393939393939,8.801162563779243,-6.283416026271453,0.40211924073006966,0.01856858018258223,0.057507181710036104,-0.025937108459680225,-0.03209660637319345,-0.07992874069461076,0.8491758105477345,-0.20301815759549413,5.901591907421434,-8.487968310636077,9.733128707312929,-11.248174384197085,0.4820860792603952,4,0.14155484825199738,100.0,-99.0,26.09999999999991,0.06226769645243524,-0.10521177064568221,0,14.654224946525158,True
Temple-Tulane,0.2540106951871658,9.409197972154814,-2.302420019268311,0.31426144129333894,0.06326214786214834,0.17203232538670205,-0.014820303922611022,-0.043994524412763636,-0.11949952890282745,1.3644600675700502,-1.8500832809203587,9.845978279444083,-7.537503862536923,12.668900255994402,-6.053721114893563,0.4345378095888984,5,0.10206369527838394,53.0,-159.0,-52.262500000000045,0.08381989575317117,-0.08561627240535763,0,10.938011621110261,True
Temple-UCF,0.23636363636363633,6.371920311824226,-4.599133022333774,0.2914257983761271,0.06635718244292421,0.1548512188131475,-0.003910755691161172,-0.07283269370410472,-0.173494024213819,2.2836484360126974,-1.2953483031737676,5.982309608922307,-6.305953935939243,19.355911031372415,-7.906255019608565,0.6168615504005431,8,0.09558762821220429,58.0,-108.0,-9.950000000000045,0.05581107685538589,-0.08062494713421142,0,9.952015187059816,True
Temple-UCF,0.23636363636363633,6.371920311824226,-4.599133022333774,0.2914257983761271,0.06635718244292421,0.1548512188131475,-0.003910755691161172,-0.07283269370410472,-0.173494024213819,2.2836484360126974,-1.2953483031737676,5.982309608922307,-6.305953935939243,19.355911031372415,-7.906255019608565,0.6168615504005431,8,0.09558762821220429,58.0,-108.0,-9.950000000000045,0.05581107685538589,-0.08062494713421142,0,9.952015187059816,True
Oklahoma St.-Arkansas Pine Bluff,0.13257575757575757,17.832324280443288,-12.563767391110872,0.6546372722340137,0.29226720209653073,-0.2243006926927516,0.6587594264208366,-0.15960457145813767,0.23402483583408418,8.189802207868922,-6.118184225967056,17.51356451764407,-15.522928836188541,35.87266372748623,3.0998540730406887,0.68430435594968,9,-0.14231905050521737,51.0,67.0,16.462499999999864,0.03063747883298984,0.0430623576834499,0,11.009479181540856,True
Oklahoma St.-George Mason,0.03125,4.31190468362864,-5.992624694021146,0.2742870072136655,0.08375667102891793,-0.08231561173064389,0.18323216413261367,-0.1164088789375689,0.06898134611545592,2.7618279420446044,-2.351111198901279,4.333312207511952,-8.791827734289313,16.316815790711573,7.536665764221013,0.19608053821880966,11,-0.08136533039586968,-114.0,-135.0,-92.625,-0.01949759497360326,-0.028293943709862823,0,4.888724075021816,False
Oklahoma St.-Long Beach St.,-0.17045454545454541,-2.4811736346707107,-3.030332264657261,0.017559307050335926,0.04929744085177701,-0.35546301363374194,0.35795340586761404,-0.06419435960855457,0.2953145152562806,2.6988457056601334,-0.42392537966185273,2.059588022114582,0.38998092314210453,0.7663755058807453,2.7650665120545312,-0.04034527095766738,7,-0.130094636929384,-46.0,152.0,18.03749999999991,-0.055472570382613995,0.11596951246673326,0,-3.6973225669913092,True
Oklahoma St.-Longwood,0.14166666666666666,6.370675634255207,-16.9160022818173,0.5570747688532178,0.31251192782795806,-0.020263665935459196,0.5261499206306333,-0.23002816404447524,0.04274992216509843,6.9687074855758055,-8.41742346538588,8.449281008910944,-14.485537566168006,118.17241169463682,107.70570234358638,0.7439373466118696,15,-0.028227802204845998,-183.0,-126.0,-116.73749999999995,-0.05487028853672382,-0.00045546134239082825,0,11.898716114399393,True
Oklahoma St.-Missouri St.,-0.012096774193548376,5.578079889866302,-7.79739512392581,0.3574919344604901,0.13163182712781774,-0.12392275841204509,0.3003025893009851,-0.13122678847876657,0.08773968989939473,5.668134234932609,-1.582229011133407,4.99463460139863,-7.466195436205297,-6.502364279159423,-29.24569281007632,0.4904410902824185,10,-0.13360664022668334,-80.0,-59.0,-89.46250000000009,0.005185726231586529,0.029665924208835293,0,3.8890468024898848,False
Oklahoma St.-Auburn,0.020161290322580627,5.100262470559642,-5.469931097355129,0.28204052663224505,-0.012691867047152638,-0.13160742102859385,0.07231897857324088,-0.0458776883062193,0.0890392917791385,0.6996872441561948,-0.265341690870045,7.5288764672152695,-3.9736725214578144,12.634795580788918,-1.2358608144497083,0.33420164420937076,7,-0.18427706630097807,-75.0,-146.0,-133.10000000000014,0.041456150147548554,-0.002319471382169258,0,1.5151737114101813,True
Oklahoma St.-Long Beach St.,-0.17045454545454541,-2.4811736346707107,-3.030332264657261,0.017559307050335926,0.04929744085177701,-0.35546301363374194,0.35795340586761404,-0.06419435960855457,0.2953145152562806,2.6988457056601334,-0.42392537966185273,2.059588022114582,0.38998092314210453,0.7663755058807453,2.7650665120545312,-0.04034527095766738,7,-0.130094636929384,-46.0,152.0,18.03749999999991,-0.055472570382613995,0.11596951246673326,0,-3.6973225669913092,True
Oklahoma St.-Minnesota,0.11693548387096775,5.971649500462192,-6.143473199581138,0.32487724804612833,0.043813452507840855,-0.0685825542786373,0.12105648174904016,-0.08496050094709029,0.015789124754624906,0.9307352230289041,-2.318884179640335,7.081676828169975,-5.729294049454225,-2.221620428582753,-0.2653822078008119,-0.033781985893368005,7,-0.052865435252905546,-50.0,-92.0,-75.53750000000014,0.018611795240857654,-0.00876663726006588,0,6.028856251237265,True
Oklahoma St.-TCU,0.011363636363636354,5.3454928706140095,-0.16913623498305697,0.1374785483675397,0.0006518990271454639,0.04005499650007677,-0.015008188581357329,0.017912991898127006,0.009819431915907728,-0.09505100213033302,-0.30523752958383454,7.154993584762963,-1.5609542545255124,7.857208434402338,-0.6358854286493738,0.19222154290759474,-2,-0.09416769028692268,-6.0,-122.0,-88.95000000000005,0.06396444700970749,-0.021139028871425936,0,-0.06009636466326729,False
Oklahoma St.-Towson,-0.20564516129032262,1.1069808054431292,-6.277780748110885,0.19285020316275203,0.20744104534615326,0.1260380060743731,0.295144977353585,-0.19306886677155988,-0.034443012943979,5.744233387074146,-5.284851947151282,0.4564488692919184,-5.312596400601706,118.17241169463682,107.70570234358638,0.7439373466118696,15,-0.1390376388357692,-145.0,-2.0,-36.762500000000045,-0.09133930701337678,0.03128875325461755,0,-0.5685621128634946,True
Oklahoma St.-TCU,0.011363636363636354,5.3454928706140095,-0.16913623498305697,0.1374785483675397,0.0006518990271454639,0.04005499650007677,-0.015008188581357329,0.017912991898127006,0.009819431915907728,-0.09505100213033302,-0.30523752958383454,7.154993584762963,-1.5609542545255124,7.857208434402338,-0.6358854286493738,0.19222154290759474,-2,-0.09416769028692268,-6.0,-122.0,-88.95000000000005,0.06396444700970749,-0.021139028871425936,0,-0.06009636466326729,True
Oklahoma St.-Tennessee Martin,-0.17045454545454541,2.344011410996359,-11.581905889981812,0.36725185883157446,0.2852276676474726,0.006313597380200653,0.5120352766084892,-0.2121076062716668,0.04590134619461239,6.939644931228628,-7.150647577709563,2.4859101602916525,-14.787571241329232,40.44672649776406,14.401453855125638,0.6349200554756845,14,-0.17786546154396055,-47.0,94.0,84.08749999999986,-0.11905991253139714,0.0033966355251280334,0,2.279360798434654,True
Oklahoma St.-UMKC,0.05357142857142855,3.7184109833411014,-13.42677055330077,0.44296207177541963,0.22237227596301018,-0.14444386427631178,0.49235201134190326,-0.17049359834133437,0.12094675518349574,6.985830197609204,-4.717239003855127,1.969873842166379,-17.665101530858365,13.557359394976388,-5.26725303188131,0.45156743096253055,13,-0.0604152116536964,127.0,249.0,224.77499999999998,-0.09638794235619996,0.008017714334379367,0,6.168075258985974,True
Evansville-Alabama A&M,0.37012987012987014,7.479580149424905,-16.263789164253836,0.563812815336185,0.21341066658071944,-0.050033585135407455,0.32987336969471626,-0.09471631515432954,0.013750088913005665,5.670250616341377,-4.519847307925858,5.880885705478022,-19.82842257313638,113.0683353483767,103.38228856325685,0.7369014020033116,3,0.11263348653201238,56.0,-95.0,56.712499999999864,-0.0017338008710350294,-0.12535118900868114,0,13.613503903904434,True
Evansville-Alabama St.,0.31347962382445144,7.864465864103948,-13.399284627984102,0.5274690321769818,0.17545353545463588,-0.1150660206451643,0.3339355492095121,-0.07240303502631917,0.0592175564106211,4.184437535920608,-4.336291787330779,4.863764072414327,-14.101772926949792,-9.623989840664294,-2.417807078185234,-0.10908681706363454,2,0.06547601429438471,-30.0,-110.0,-13.350000000000136,-0.013035713341902566,-0.0777717469373449,0,11.640587803741152,True
Evansville-Belmont,0.11436950146627567,-7.703302362106058,-12.091171953219288,0.11923005201799375,0.01980204878105657,-0.14743592457701787,0.1546188474233809,-0.01221775633508948,0.09029516666636472,-1.1665291199604013,-1.6688745082392842,-8.04081885708915,-10.241811438946044,-0.8113807604331811,-2.6075074536363445,0.041456587831250835,0,0.03653335923283896,-48.0,-60.0,92.03749999999991,-0.12390862904459543,-0.12763703484741895,0,3.4660875836772043,True
Evansville-Bradley,0.5982404692082112,19.711789277261943,-3.6235690876584954,0.5854821623155928,-0.098381803321614,-0.170379001731981,-0.06404896657505021,0.058702020059584914,0.11832924195840411,-2.5988697298213737,2.336966574043018,19.39178600141352,-4.417121201987413,-16.340776309240454,-40.298638837919896,0.505974898615982,-3,0.07062260805765036,284.0,-86.0,39.0,0.2032746143960783,-0.10214462975068983,0,16.28812404816738,True
Evansville-Drake,0.5272727272727273,2.9590796220549294,-14.203763375398168,0.4409317210610068,-0.0259689788599598,-0.012176928289919231,-0.04798185021450607,0.005510116804746001,-0.014824831494344437,0.23206409255931248,1.5906789736975213,3.4111710999154496,-14.910770965324943,12.064696569755895,-8.280332957921914,0.4970953192080536,-1,0.17409763071452028,134.0,-150.0,45.92500000000018,0.07286822350896693,-0.16179794914214418,0,15.432022567834085,True
Evansville-Bradley,0.5982404692082112,19.711789277261943,-3.6235690876584954,0.5854821623155928,-0.098381803321614,-0.170379001731981,-0.06404896657505021,0.058702020059584914,0.11832924195840411,-2.5988697298213737,2.336966574043018,19.39178600141352,-4.417121201987413,-16.340776309240454,-40.298638837919896,0.505974898615982,-3,0.07062260805765036,284.0,-86.0,39.0,0.2032746143960783,-0.10214462975068983,0,16.28812404816738,True
Evansville-Drake,0.5272727272727273,2.9590796220549294,-14.203763375398168,0.4409317210610068,-0.0259689788599598,-0.012176928289919231,-0.04798185021450607,0.005510116804746001,-0.014824831494344437,0.23206409255931248,1.5906789736975213,3.4111710999154496,-14.910770965324943,12.064696569755895,-8.280332957921914,0.4970953192080536,-1,0.17409763071452028,134.0,-150.0,45.92500000000018,0.07286822350896693,-0.16179794914214418,0,15.432022567834085,True
Evansville-Fresno St.,0.030303030303030276,-0.5455645531168329,-2.863292434798865,0.05805324009114754,-0.06782867950681676,-0.04082025721966748,-0.04802677668530786,0.027163154836378434,0.0402379681852566,-2.9257038782246383,0.05544591422417966,-1.6448142105380157,-3.4316867286106287,4.047000153868851,3.601348570540736,0.0022184010066853554,-2,-0.06606714763000654,-69.0,-133.0,-39.15000000000009,-0.02261802678917979,-0.07522956896179989,0,-0.5828659042581836,True
Evansville-Illinois St.,0.1788856304985338,2.7119909364748764,-0.7389360713186761,0.08324140958690562,-0.058754183861854326,-0.154711963559859,-0.009107167994471865,0.042924360276366924,0.10605560002815029,-1.451092855392659,1.9414311270649733,-2.7574721271182767,-1.513251911323124,0.8381714063771994,-2.340260283538555,0.0716163372026778,-4,0.06797811661036213,32.0,7.0,45.537500000000136,-0.012236105723248292,-0.029971758980283703,0,4.039541803845316,True
Evansville-Indiana St.,0.27565982404692085,8.560860109172864,-1.838112815097901,0.27913687862633574,-0.06493006990309819,-0.10743669600277878,-0.030351344487990373,0.024266584359860288,0.03141868786570701,-1.752325359272902,1.4284918227951664,4.226837080561026,-4.421964656633165,17.24936124722332,0.08120270846937672,0.4405331530171769,-1,0.007757424004301239,24.0,-125.0,-40.28749999999991,0.05096653391337669,-0.06807775589863252,0,7.433935367661641,False
Evansville-Loyola Chicago,0.27565982404692085,5.698089197254248,-2.937359339872131,0.2276375078897565,-0.020043806286534516,-0.016908441205201685,-0.02477315570670835,0.01910420931539336,-0.00031661985798259185,0.15159687013681378,1.368574135026563,4.370152883401303,-2.322215763239612,13.706478750100942,5.84332727428496,0.1838669880604965,-2,0.09844748901604472,130.0,-15.0,52.262500000000045,0.06442569913227902,-0.05399006998640976,0,7.817478435835548,True
Evansville-Missouri St.,0.3401759530791789,5.785957546057688,-7.472151624061297,0.354326983240562,-0.06776374162506599,-0.13458020145255273,-0.03851554309396854,0.03143301793874287,0.05864904911165303,-1.4818872492077446,1.6825467520550603,3.063764628685007,-6.519992383795582,-11.606440625419538,-33.56910659040585,0.48340514567386045,-2,0.02239655295513182,66.0,-142.0,-11.350000000000136,0.062040347284658126,-0.10497605807878818,0,9.189925042293517,True
Evansville-Murray St.,0.21003134796238243,-0.9126272362047274,-7.779987739018367,0.17954287202397812,0.05501248832631489,-0.16414761340004574,0.19264843409403182,-0.04686233823391117,0.049644486368860985,-0.6185591783691962,-3.102804520218527,-4.353075564926797,-8.759517086685292,11.315487945308092,-3.0524686743919034,0.3634250618746139,1,0.13199687132805005,124.0,115.0,227.5250000000001,-0.10758161123095511,-0.0976165273338534,0,7.523955949961162,True
Evansville-Santa Clara,0.393939393939394,4.768858326543253,-9.773120172709937,0.38485859956541263,-0.05712437910987106,-0.052491079628549875,-0.050103251540588034,0.033330749065377585,0.014653106862269283,-3.2363253315499207,-0.07753614941934472,-1.137723535160731,-12.813597960068975,-5.022105217196099,-18.101076304324707,0.31762766167099077,-4,0.06138670506398819,12.0,-229.0,22.5,-0.009062393501326094,-0.20550105370938554,0,10.47134524530843,True
Evansville-Southern Illinois,0.03977272727272729,0.9010644455965178,-5.187881869453406,0.15728911454617,0.025281290450303417,0.09470315179711314,-0.0171525794949543,-0.01628662978007389,-0.06771597927338935,0.6966396732838973,-0.3367292203464842,-2.345670673555503,-6.157239513192337,-0.6518036960010392,-13.898474171182343,0.3246213429319739,0,-0.05216053806136767,-2.0,-104.0,-4.662499999999909,0.002228023671903445,-0.08005350251505083,0,1.903927621842353,True
Evansville-Illinois St.,0.1788856304985338,2.7119909364748764,-0.7389360713186761,0.08324140958690562,-0.058754183861854326,-0.154711963559859,-0.009107167994471865,0.042924360276366924,0.10605560002815029,-1.451092855392659,1.9414311270649733,-2.7574721271182767,-1.513251911323124,0.8381714063771994,-2.340260283538555,0.0716163372026778,-4,0.06797811661036213,32.0,7.0,45.537500000000136,-0.012236105723248292,-0.029971758980283703,0,4.039541803845316,False
Evansville-Indiana St.,0.27565982404692085,8.560860109172864,-1.838112815097901,0.27913687862633574,-0.06493006990309819,-0.10743669600277878,-0.030351344487990373,0.024266584359860288,0.03141868786570701,-1.752325359272902,1.4284918227951664,4.226837080561026,-4.421964656633165,17.24936124722332,0.08120270846937672,0.4405331530171769,-1,0.007757424004301239,24.0,-125.0,-40.28749999999991,0.05096653391337669,-0.06807775589863252,0,7.433935367661641,True
Evansville-Indiana St.,0.27565982404692085,8.560860109172864,-1.838112815097901,0.27913687862633574,-0.06493006990309819,-0.10743669600277878,-0.030351344487990373,0.024266584359860288,0.03141868786570701,-1.752325359272902,1.4284918227951664,4.226837080561026,-4.421964656633165,17.24936124722332,0.08120270846937672,0.4405331530171769,-1,0.007757424004301239,24.0,-125.0,-40.28749999999991,0.05096653391337669,-0.06807775589863252,0,7.433935367661641,True
